1.0 10.852 192.416 4.526 0.0 2.224 0.07 0.2 1.0 0.000347222
1.0 14.227 196.641 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 12.589 198.445 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 14.598 195.431 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 10.983 198.765 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 13.813 195.062 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 11.018 196.462 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 14.508 198.834 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 13.123 196.034 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 14.872 197.226 2.293 0.0 1.284 0.07 0.2 1.0 0.000347222
1.0 14.31 201.714 3.713 0.0 1.946 0.07 0.2 1.0 0.000347222
1.0 11.418 223.69 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 12.581 239.092 8.895 2.6409855 3.282 2.7109855 0.2 1.0 0.000347222
1.0 14.741 243.139 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 10.654 265.289 21.05 11.938345000000002 5.046 12.008345000000002 0.2 1.0 0.000347222
1.0 14.214 273.812 8.159 2.0780191000000006 3.134 2.1480191000000004 0.2 1.0 0.000347222
1.0 12.609 288.107 8.389 2.2539461000000003 3.18 2.3239461 0.2 1.0 0.000347222
1.0 11.607 292.634 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 10.136 298.292 8.777 2.5507273 3.258 2.6207273 0.2 1.0 0.000347222
1.0 13.861 304.261 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 10.145 307.049 8.178 2.092552200000001 3.138 2.162552200000001 0.2 1.0 0.000347222
1.0 10.353 322.33 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 10.721 326.679 8.721 2.5078929000000008 3.248 2.5778929000000006 0.2 1.0 0.000347222
1.0 10.43 342.69 9.312 2.9599488000000003 3.362 3.0299488 0.2 1.0 0.000347222
1.0 10.888 367.683 8.58 2.400042 3.22 2.470042 0.2 1.0 0.000347222
1.0 10.008 380.222 20.921 11.8396729 5.03 11.9096729 0.2 1.0 0.000347222
1.0 12.814 394.731 20.984 11.8878616 5.038 11.957861600000001 0.2 1.0 0.000347222
1.0 13.46 399.957 4.338 0.0 2.164 0.07 0.2 1.0 0.000347222
1.0 19.621 5.333 8.381 2.2478269000000006 3.18 2.3178269000000005 0.2 1.0 0.000347222
1.0 18.563 36.209 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 18.207 83.764 20.946 11.858795400000002 5.034 11.928795400000002 0.2 1.0 0.000347222
1.0 19.088 86.346 20.868 11.7991332 5.024 11.8691332 0.2 1.0 0.000347222
1.0 15.454 141.933 8.596 2.4122804 3.222 2.4822804 0.2 1.0 0.000347222
1.0 18.988 166.1 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 16.987 171.38 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 16.827 208.454 8.952 2.6845848000000005 3.292 2.7545848000000004 0.2 1.0 0.000347222
1.0 15.538 214.167 8.38 2.2470620000000006 3.178 2.3170620000000004 0.2 1.0 0.000347222
1.0 18.825 221.762 20.919 11.8381431 5.03 11.9081431 0.2 1.0 0.000347222
1.0 19.576 247.874 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 16.573 252.908 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 18.467 253.157 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 16.595 253.316 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 15.113 253.6 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 18.238 251.305 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 17.758 250.018 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 16.133 251.229 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 18.984 253.344 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 16.649 250.233 2.246 0.0 1.254 0.07 0.2 1.0 0.000347222
1.0 15.01 256.241 8.766 2.5423134000000003 3.256 2.6123134 0.2 1.0 0.000347222
1.0 18.306 281.543 20.972 11.8786828 5.036 11.9486828 0.2 1.0 0.000347222
1.0 18.764 317.525 9.519 3.1182831 3.4 3.1882831 0.2 1.0 0.000347222
1.0 16.282 347.438 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 19.678 373.742 7.647 1.6863903000000002 3.026 1.7563903000000003 0.2 1.0 0.000347222
1.0 24.286 3.154 8.645 2.4497605 3.232 2.5197605 0.2 1.0 0.000347222
1.0 23.664 10.992 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 21.219 16.841 8.674 2.4719426 3.238 2.5419426 0.2 1.0 0.000347222
1.0 21.774 20.092 8.39 2.2547110000000012 3.182 2.324711000000001 0.2 1.0 0.000347222
1.0 20.409 34.848 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 20.246 33.813 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 21.38 33.275 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 20.933 31.857 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 21.484 31.684 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 22.811 30.698 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 24.463 34.216 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 23.119 32.925 2.066 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 24.904 43.261 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 22.168 59.836 8.082 2.0191218000000006 3.118 2.0891218000000005 0.2 1.0 0.000347222
1.0 23.267 61.04 20.972 11.8786828 5.036 11.9486828 0.2 1.0 0.000347222
1.0 22.501 68.822 20.934 11.849616600000001 5.032 11.919616600000001 0.2 1.0 0.000347222
1.0 21.006 75.413 7.407 1.5028143000000007 2.974 1.5728143000000008 0.2 1.0 0.000347222
1.0 22.82 83.629 20.907 11.828964299999999 5.028 11.8989643 0.2 1.0 0.000347222
1.0 24.252 94.26 7.901 1.8806748999999998 3.08 1.9506748999999999 0.2 1.0 0.000347222
1.0 22.99 120.931 20.945 11.858030500000002 5.034 11.928030500000002 0.2 1.0 0.000347222
1.0 21.975 128.614 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 21.981 133.647 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 22.117 139.581 8.864 2.6172736000000008 3.276 2.6872736000000006 0.2 1.0 0.000347222
1.0 21.061 146.978 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 21.328 149.932 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 20.553 148.298 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 22.354 145.28 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 21.858 147.179 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 22.843 149.413 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 20.474 146.194 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 24.15 148.291 2.287 0.0 1.28 0.07 0.2 1.0 0.000347222
1.0 24.958 169.48 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 21.156 171.591 8.433 2.2876017000000006 3.19 2.3576017000000005 0.2 1.0 0.000347222
1.0 20.882 194.972 9.395 3.0234354999999997 3.378 3.0934354999999996 0.2 1.0 0.000347222
1.0 24.703 197.485 9.825 3.3523425 3.458 3.4223424999999996 0.2 1.0 0.000347222
1.0 20.454 200.041 9.825 3.3523425 3.458 3.4223424999999996 0.2 1.0 0.000347222
1.0 24.306 219.562 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 22.258 222.062 20.88 11.808312 5.026 11.878312000000001 0.2 1.0 0.000347222
1.0 23.373 231.921 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 21.097 249.885 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 24.881 248.818 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 22.38 247.33 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 22.619 246.768 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 22.829 246.238 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 20.952 245.069 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 21.206 245.527 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 20.193 248.498 2.278 0.0 1.274 0.07 0.2 1.0 0.000347222
1.0 24.099 250.405 9.391 3.0203759000000003 3.376 3.0903759 0.2 1.0 0.000347222
1.0 23.118 256.929 9.33 2.9737170000000006 3.364 3.0437170000000004 0.2 1.0 0.000347222
1.0 22.51 271.273 20.972 11.8786828 5.036 11.9486828 0.2 1.0 0.000347222
1.0 22.202 281.316 20.933 11.8488517 5.032 11.918851700000001 0.2 1.0 0.000347222
1.0 23.677 288.94 8.195 2.1055555000000004 3.142 2.1755555 0.2 1.0 0.000347222
1.0 24.425 294.19 7.313 1.4309137000000005 2.952 1.5009137000000006 0.2 1.0 0.000347222
1.0 22.616 295.067 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 21.975 304.369 7.614 1.6611486000000006 3.018 1.7311486000000007 0.2 1.0 0.000347222
1.0 20.503 312.147 8.314 2.1965786000000005 3.166 2.2665786000000003 0.2 1.0 0.000347222
1.0 20.81 323.325 8.575 2.3962174999999997 3.218 2.4662174999999995 0.2 1.0 0.000347222
1.0 22.259 338.359 8.98 2.7060020000000007 3.298 2.7760020000000005 0.2 1.0 0.000347222
1.0 23.133 344.297 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 20.686 343.06 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 20.063 343.204 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 21.022 343.527 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 22.985 340.816 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 20.806 341.391 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 23.1 342.591 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 24.405 340.468 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 22.736 342.573 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 21.6 341.527 2.228 0.0 1.242 0.07 0.2 1.0 0.000347222
1.0 24.063 351.251 4.405 0.0 2.186 0.07 0.2 1.0 0.000347222
1.0 23.946 356.091 8.733 2.5170717000000007 3.25 2.5870717000000005 0.2 1.0 0.000347222
1.0 21.068 364.883 8.304 2.1889296000000007 3.164 2.2589296000000005 0.2 1.0 0.000347222
1.0 21.431 367.311 8.005 1.9602245000000007 3.102 2.0302245000000005 0.2 1.0 0.000347222
1.0 23.401 375.175 20.897 11.821315299999998 5.028 11.891315299999999 0.2 1.0 0.000347222
1.0 28.596 1.796 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 29.411 19.046 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 25.88 21.021 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 25.835 33.374 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 29.557 32.945 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 27.716 33.717 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 29.828 33.608 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 26.287 33.16 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 25.876 34.799 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 26.736 30.758 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 25.405 31.398 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 29.922 30.988 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 25.486 32.506 2.052 0.0 1.12 0.07 0.2 1.0 0.000347222
1.0 28.661 53.405 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 25.457 58.883 20.972 11.8786828 5.036 11.9486828 0.2 1.0 0.000347222
1.0 25.253 77.222 20.844 11.780775600000002 5.022 11.850775600000002 0.2 1.0 0.000347222
1.0 28.776 86.143 7.551 1.6129599000000008 3.004 1.6829599000000008 0.2 1.0 0.000347222
1.0 29.081 99.465 21.023 11.9176927 5.042 11.9876927 0.2 1.0 0.000347222
1.0 27.553 105.782 21.062 11.947523799999999 5.046 12.0175238 0.2 1.0 0.000347222
1.0 27.911 123.917 20.906 11.828199399999999 5.028 11.8981994 0.2 1.0 0.000347222
1.0 28.518 130.468 20.919 11.8381431 5.03 11.9081431 0.2 1.0 0.000347222
1.0 27.087 144.125 20.919 11.8381431 5.03 11.9081431 0.2 1.0 0.000347222
1.0 29.793 151.877 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 27.445 159.902 7.857 1.8470193000000004 3.07 1.9170193000000004 0.2 1.0 0.000347222
1.0 27.874 165.182 8.451 2.301369900000001 3.194 2.371369900000001 0.2 1.0 0.000347222
1.0 26.014 216.38 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 28.697 234.519 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 25.334 237.756 9.146 2.8329754000000014 3.33 2.902975400000001 0.2 1.0 0.000347222
1.0 26.778 257.261 9.764 3.3056836 3.446 3.3756836 0.2 1.0 0.000347222
1.0 28.84 266.95 9.073 2.777137700000001 3.316 2.8471377000000007 0.2 1.0 0.000347222
1.0 29.809 277.871 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 27.803 275.314 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 25.977 275.64 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 25.53 276.176 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 29.747 276.407 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 29.548 279.697 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 28.148 279.122 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 28.924 279.454 2.108 0.0 1.162 0.07 0.2 1.0 0.000347222
1.0 28.565 281.509 7.781 1.7888869000000005 3.054 1.8588869000000006 0.2 1.0 0.000347222
1.0 26.932 300.278 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 28.205 312.417 9.16 2.8436840000000005 3.332 2.9136840000000004 0.2 1.0 0.000347222
1.0 26.103 330.422 21.113 11.986533699999999 5.052 12.0565337 0.2 1.0 0.000347222
