TimeStep[1/6th-hour]  QswIn  QlwIn  Ta    RH  Us  Pr
154	0	425	6.889	0.57	0.9	0
155	0	425	6.556	0.57	1.6	0
156	0	425	5.722	0.62	1.6	0
157	0	425	5.833	0.63	1.9	0
158	0	425	5.722	0.64	1.8	0
159	0	425	5.778	0.63	1	0
160	0	425	5.833	0.62	1.4	0
161	0	425	5.444	0.65	1.7	0
162	0	425	5.444	0.65	2.4	0
163	0	425	6.000	0.61	2.4	0
164	0	425	5.444	0.65	1.8	0
165	0	425	5.778	0.63	2.3	0
166	0	425	5.611	0.64	2.6	0
167	0	425	5.944	0.61	2.9	0
168	0	425	6.111	0.59	3.3	0
169	0	425	6.000	0.6	2.9	0
170	0	425	5.778	0.62	3	0
171	0	425	5.667	0.62	2.4	0
172	0	425	5.778	0.6	2.8	0
173	0	425	5.611	0.61	3.2	0
174	0	425	5.722	0.59	3.6	0
175	0	425	6.000	0.57	3.4	0
176	0	425	5.778	0.58	3.5	0
177	0	425	6.167	0.56	3.4	0
178	0	425	6.056	0.56	3	0
179	0	425	5.944	0.57	3.3	0
180	0	425	6.056	0.56	4.3	0
181	0	425	5.944	0.56	3.4	0
182	0	425	5.833	0.57	3.9	0
183	0	425	5.500	0.59	2.9	0
184	0	425	5.111	0.6	2.8	0
185	0	425	5.333	0.59	3	0
186	0	425	5.111	0.6	3.5	0
187	0	425	4.833	0.62	3.1	0
188	0	425	4.667	0.62	3	0
189	0	425	4.333	0.65	2.7	0
190	0	425	4.056	0.66	2.3	0
191	0	425	4.000	0.66	2.1	0
192	0	425	4.000	0.66	3.2	0
193	0	425	4.222	0.64	3.6	0
194	0	425	4.167	0.65	3.2	0
195	1	425	4.278	0.64	3.4	0
196	4	425	4.000	0.65	2.1	0
197	9	425	3.667	0.66	1.8	0
198	14	425	3.556	0.68	1.9	0
199	54	425	4.167	0.66	2.1	0
200	39	425	4.667	0.63	1.6	0
201	50	425	5.333	0.61	1.4	0
202	172	425	6.611	0.55	2.7	0
203	227	425	7.389	0.53	3	0
204	264	425	8.056	0.51	3.5	0
205	299	425	8.778	0.47	2.9	0
206	335	425	9.500	0.45	3.1	0
207	366	425	10.056	0.43	4.5	0
208	400	425	10.722	0.42	4.2	0
209	432	425	11.778	0.39	3.6	0
210	464	425	12.556	0.37	4.3	0
211	493	425	12.833	0.34	6	0
212	525	425	13.500	0.33	6.2	0
213	555	425	14.056	0.3	5.9	0
214	583	425	14.889	0.26	3.4	0
215	610	425	15.500	0.24	4	0
216	635	425	15.444	0.23	7.2	0
217	659	425	15.833	0.22	6.9	0
218	680	425	16.167	0.21	7.4	0
219	702	425	16.500	0.21	6.1	0
220	722	425	17.167	0.21	7.1	0
221	740	425	17.333	0.2	6.4	0
222	755	425	17.222	0.19	7.3	0
223	767	425	17.056	0.19	9.9	0
224	780	425	17.722	0.2	6.5	0
225	790	425	17.389	0.21	8.2	0
226	799	425	17.556	0.2	9.3	0
227	806	425	17.944	0.2	5.5	0
228	811	425	18.056	0.19	8.6	0
229	810	425	18.611	0.19	7.2	0
230	812	425	19.167	0.19	4.7	0
231	814	425	19.389	0.18	6.5	0
232	811	425	19.167	0.17	4.8	0
233	806	425	19.333	0.17	5.5	0
234	799	425	19.944	0.17	7.9	0
235	790	425	19.556	0.17	5.2	0
236	784	425	19.778	0.17	7.3	0
237	770	425	20.333	0.17	5.2	0
238	753	425	20.056	0.17	6.6	0
239	743	425	20.889	0.17	5.5	0
240	725	425	20.222	0.16	6.4	0
241	705	425	20.667	0.17	4.8	0
242	693	425	20.278	0.15	7	0
243	665	425	20.333	0.16	7.3	0
244	643	425	20.778	0.16	5.1	0
245	619	425	20.056	0.16	6.9	0
246	590	425	20.000	0.16	7.9	0
247	563	425	19.889	0.16	7.9	0
248	533	425	19.889	0.16	7	0
249	502	425	20.222	0.16	4.5	0
250	469	425	19.889	0.16	8	0
251	444	425	19.944	0.16	8	0
252	411	425	19.944	0.16	6.4	0
253	370	425	20.222	0.17	6.6	0
254	340	425	20.056	0.17	4.3	0
255	309	425	19.722	0.17	5	0
256	276	425	19.556	0.18	5.8	0
257	240	425	19.833	0.18	2.8	0
258	207	425	19.167	0.18	6.1	0
259	174	425	18.944	0.19	6.5	0
260	142	425	18.833	0.19	6.4	0
261	111	425	18.833	0.2	4.2	0
262	30	425	18.222	0.2	5.4	0
263	18	425	17.778	0.22	3.4	0
264	13	425	17.389	0.23	3.9	0
265	8	425	16.778	0.24	3.6	0
266	3	425	16.500	0.24	3.2	0
267	1	425	16.111	0.25	3.6	0
268	0	425	15.833	0.25	2.6	0
269	0	425	14.889	0.28	1.6	0
270	0	425	14.167	0.3	1.6	0
271	0	425	13.556	0.31	1.3	0
272	0	425	12.778	0.32	1.6	0
273	0	425	12.889	0.32	2.3	0
274	0	425	13.278	0.31	3	0
275	0	425	13.500	0.3	3.5	0
276	0	425	13.333	0.31	2.6	0
277	0	425	12.944	0.32	2.1	0
278	0	425	12.778	0.31	2.6	0
279	0	425	12.611	0.31	3.1	0
280	0	425	12.222	0.32	2.8	0
281	0	425	12.000	0.33	3	0
282	0	425	11.611	0.34	2.8	0
283	0	425	11.389	0.34	2.3	0
284	0	425	11.056	0.34	2.2	0
285	0	425	11.000	0.34	2.5	0
286	0	425	11.056	0.33	2.2	0
287	0	425	10.444	0.36	2.8	0
288	0	425	10.667	0.34	3.1	0
289	0	425	10.500	0.35	2.4	0
290	0	425	10.000	0.36	1.9	0
291	0	425	9.889	0.37	2.5	0
292	0	425	9.889	0.37	3.1	0
293	0	425	9.556	0.38	2.4	0
294	0	425	9.333	0.38	1.7	0
295	0	425	8.611	0.4	2.3	0
296	0	425	8.667	0.41	2.1	0
297	0	425	8.778	0.41	1.9	0
298	0	425	8.667	0.4	2.4	0
299	0	425	8.278	0.4	2.2	0
300	0	425	8.167	0.42	1.7	0
301	0	425	7.778	0.42	2	0
302	0	425	7.278	0.43	2.1	0
303	0	425	7.278	0.43	2.7	0
304	0	425	8.278	0.4	2.1	0
305	0	425	8.778	0.39	3	0
306	0	425	8.222	0.41	2.4	0
307	0	425	7.944	0.42	2.5	0
308	0	425	7.889	0.42	2.1	0
309	0	425	7.444	0.46	1.7	0
310	0	425	7.000	0.46	1.6	0
311	0	425	6.556	0.48	1.8	0
312	0	425	6.389	0.5	2.1	0
313	0	425	6.389	0.49	2.3	0
314	0	425	6.667	0.48	2.7	0
315	0	425	6.444	0.49	2.6	0
316	0	425	6.389	0.49	2.9	0
317	0	425	6.056	0.5	3	0
318	0	425	6.444	0.48	2.8	0
319	0	425	6.111	0.51	2.7	0
320	0	425	5.944	0.51	2.3	0
321	0	425	5.444	0.53	2.5	0
322	0	425	5.556	0.52	2.1	0
323	0	425	5.056	0.53	2.6	0
324	0	425	5.722	0.5	2.6	0
325	0	425	5.278	0.52	3	0
326	0	425	5.222	0.52	3	0
327	0	425	5.444	0.51	3.1	0
328	0	425	5.333	0.52	2.8	0
329	0	425	5.389	0.52	3.2	0
330	0	425	5.389	0.52	3.6	0
331	0	425	5.278	0.52	3.2	0
332	0	425	5.222	0.52	3.9	0
333	0	425	5.222	0.52	3.9	0
334	0	425	5.278	0.51	4.2	0
335	0	425	5.333	0.51	4	0
336	0	425	5.444	0.5	4.1	0
337	0	425	5.722	0.48	3.4	0
338	0	425	5.667	0.48	3.2	0
339	1	425	5.722	0.47	3.8	0
340	4	425	5.778	0.46	4.3	0
341	10	425	5.778	0.46	4.4	0
342	16	425	6.056	0.45	4.5	0
343	41	425	6.444	0.44	5.2	0
344	46	425	6.833	0.43	4.7	0
345	77	425	7.333	0.42	3.7	0
346	185	425	7.778	0.39	6.4	0
347	221	425	8.444	0.37	5.2	0
348	257	425	9.000	0.35	6	0
349	294	425	9.444	0.33	6.6	0
350	329	425	10.000	0.32	6	0
351	359	425	10.389	0.31	7.6	0
352	398	425	11.389	0.31	3.6	0
353	432	425	11.333	0.28	6.3	0
354	464	425	12.056	0.27	6.9	0
355	495	425	12.444	0.25	5.3	0
356	527	425	12.944	0.24	5.2	0
357	555	425	13.278	0.23	6.8	0
358	584	425	13.778	0.23	5.4	0
359	611	425	13.889	0.23	5.5	0
360	636	425	14.500	0.21	6.6	0
361	660	425	14.944	0.2	7.2	0
362	681	425	14.778	0.2	7.1	0
363	704	425	15.722	0.2	3.2	0
364	724	425	16.111	0.19	5.3	0
365	745	425	16.389	0.19	4.8	0
366	758	425	16.444	0.19	5.2	0
367	771	425	16.222	0.19	4.5	0
368	785	425	16.889	0.19	4.7	0
369	801	425	16.778	0.18	4.9	0
370	803	425	17.611	0.18	3.7	0
371	811	425	17.778	0.18	4.1	0
372	821	425	18.333	0.17	5.2	0
373	830	425	18.167	0.16	2.7	0
374	818	425	19.000	0.17	5.2	0
375	823	425	18.444	0.16	5.1	0
376	795	425	18.556	0.16	3.7	0
377	780	425	18.611	0.15	3.1	0
378	811	425	19.333	0.15	3.4	0
379	798	425	19.833	0.15	4.7	0
380	792	425	19.444	0.15	5.1	0
381	771	425	19.611	0.14	0.8	0
382	766	425	20.000	0.14	4.3	0
383	759	425	20.056	0.14	5.3	0
384	743	425	20.722	0.14	3.2	0
385	699	425	21.000	0.13	4.9	0
386	657	425	20.611	0.13	3.3	0
387	449	425	20.056	0.14	7.2	0
388	545	425	20.944	0.13	4.1	0
389	622	425	21.111	0.13	5.8	0
390	436	425	20.556	0.13	5	0
391	349	425	20.556	0.13	5.4	0
392	434	425	21.278	0.13	3.8	0
393	544	425	20.278	0.15	5	0
394	364	425	20.556	0.14	3.4	0
395	466	425	20.944	0.14	3.6	0
396	468	425	20.889	0.14	5.3	0
397	422	425	21.056	0.14	5.4	0
398	321	425	20.889	0.14	3.9	0
399	230	425	20.444	0.14	4.5	0
400	299	425	20.944	0.15	4	0
401	173	425	20.222	0.15	3.7	0
402	149	425	20.222	0.16	3.9	0
403	233	425	20.056	0.16	5.3	0
404	110	425	19.944	0.17	2.9	0
405	45	425	19.000	0.17	3.5	0
406	35	425	18.444	0.18	4.2	0
407	35	425	18.167	0.19	1.9	0
408	14	425	17.667	0.2	2.7	0
409	8	425	17.444	0.21	2.4	0
410	2	425	16.444	0.24	1.2	0
411	0	425	15.778	0.25	2	0
412	0	425	15.500	0.25	2.2	0
413	0	425	15.222	0.27	1.8	0
414	0	425	15.333	0.25	2	0
415	0	425	15.556	0.24	2.6	0
416	0	425	15.389	0.25	2.6	0
417	0	425	15.278	0.24	3	0
418	0	425	14.944	0.25	2.6	0
419	0	425	14.944	0.26	2.5	0
420	0	425	14.167	0.27	1.3	0
421	0	425	13.278	0.29	1.3	0
422	0	425	12.444	0.31	1.9	0
423	0	425	12.444	0.31	1.9	0
424	0	425	12.667	0.33	2	0
425	0	425	12.889	0.3	3	0
426	0	425	12.778	0.31	2.8	0
427	0	425	13.278	0.3	2.3	0
428	0	425	13.444	0.29	3	0
429	0	425	13.056	0.3	2.1	0
430	0	425	13.000	0.31	2.3	0
431	0	425	13.111	0.3	2.2	0
432	0	425	11.944	0.35	1.9	0
433	0	425	10.611	0.42	1.9	0
434	0	425	11.056	0.4	0.9	0
435	0	425	10.167	0.42	1.5	0
436	0	425	10.611	0.4	1.5	0
437	0	425	10.500	0.44	1.6	0
438	0	425	10.278	0.42	1.7	0
439	0	425	10.833	0.38	1.6	0
440	0	425	10.389	0.42	1.7	0
441	0	425	9.944	0.43	1.8	0
442	0	425	10.222	0.41	1.2	0
443	0	425	9.611	0.46	1.5	0
444	0	425	9.000	0.49	1.7	0
445	0	425	8.889	0.47	2	0
446	0	425	8.611	0.48	2.2	0
447	0	425	8.389	0.52	2.4	0
448	0	425	8.833	0.48	2.1	0
449	0	425	9.111	0.47	2.1	0
450	0	425	8.278	0.54	2.5	0
451	0	425	9.556	0.45	3.3	0
452	0	425	10.278	0.43	3	0
453	0	425	10.556	0.43	3.7	0
454	0	425	10.722	0.43	3.1	0
455	0	425	10.889	0.45	3.2	0
456	0	425	11.278	0.45	3.8	0
457	0	425	11.167	0.46	2.9	0
458	0	425	11.056	0.48	3.4	0
459	0	425	11.056	0.49	3	0
460	0	425	11.056	0.5	3.4	0
461	0	425	10.833	0.51	3.1	0
462	0	425	10.611	0.53	3.3	0
463	0	425	10.389	0.54	3.5	0
464	0	425	10.389	0.55	2.4	0
465	0	425	10.389	0.56	3.6	0
466	0	425	10.444	0.57	3.5	0
467	0	425	10.833	0.57	4.6	0
468	0	425	10.500	0.59	3.4	0
469	0	425	10.389	0.61	3.7	0
470	0	425	10.667	0.61	3.7	0
471	0	425	10.667	0.62	5.4	0
472	0	425	10.556	0.63	5	0
473	0	425	10.556	0.64	4.4	0
474	0	425	10.500	0.65	5.8	0
475	0	425	10.611	0.66	4.2	0
476	0	425	10.556	0.68	3.8	0
477	0	425	10.611	0.69	4.3	0
478	0	425	10.667	0.69	3.7	0
479	0	425	10.667	0.69	4.4	0
480	0	425	10.667	0.69	4.2	0
481	0	425	10.611	0.69	3.3	0
482	0	425	10.833	0.67	5.6	0
483	1	425	10.889	0.67	4.6	0
484	2	425	10.944	0.67	4.3	0
485	8	425	10.944	0.67	4	0
486	15	425	11.000	0.68	3.4	0
487	25	425	11.111	0.68	4.1	0
488	35	425	11.222	0.68	4	0
489	58	425	11.500	0.68	2.5	0
490	72	425	11.722	0.68	3.4	0
491	81	425	11.944	0.68	5.9	0
492	76	425	12.056	0.68	3.3	0
493	77	425	12.222	0.68	3.2	0
494	99	425	12.389	0.69	5.1	0
495	112	425	12.444	0.69	5.5	0
496	112	425	12.556	0.69	7.4	0
497	140	425	12.833	0.69	5	0
498	165	425	13.222	0.68	3.6	0
499	210	425	13.667	0.67	4.1	0
500	421	425	14.222	0.67	4.7	0
501	288	425	14.778	0.65	6.3	0
502	242	425	14.944	0.66	7.2	0
503	285	425	15.833	0.65	3.9	0
504	331	425	16.056	0.66	5.3	0
505	372	425	16.333	0.66	8.1	0
506	334	425	17.722	0.63	4.9	0
507	361	425	17.611	0.65	6.9	0
508	357	425	17.778	0.64	7.8	0
509	518	425	18.889	0.62	4.2	0
510	354	425	18.278	0.64	7.4	0
511	364	425	18.667	0.63	8.9	0
512	707	425	19.056	0.62	9.2	0
513	428	425	19.833	0.6	6.6	0
514	304	425	19.167	0.62	5.3	0
515	297	425	19.222	0.63	5.7	0
516	407	425	19.667	0.61	5.1	0
517	646	425	20.056	0.6	7.4	0
518	349	425	19.500	0.61	7.7	0
519	297	425	19.667	0.61	4.6	0
520	350	425	19.556	0.61	7.7	0
521	466	425	19.667	0.61	7.8	0
522	353	425	19.556	0.61	9.2	0
523	262	425	19.778	0.61	6.5	0
524	322	425	19.611	0.61	6.2	0
525	340	425	19.611	0.61	6.6	0
526	290	425	19.611	0.6	5.8	0
527	312	425	19.611	0.61	6	0
528	206	425	19.500	0.59	8.4	0
529	241	425	19.722	0.6	4.6	0
530	279	425	19.500	0.6	6.3	0
531	229	425	19.722	0.59	4.4	0
532	222	425	19.611	0.58	6.6	0
533	180	425	19.611	0.59	6.1	0
534	184	425	19.556	0.59	5	0
535	140	425	19.444	0.6	5.3	0
536	179	425	19.556	0.59	5.6	0
537	164	425	19.444	0.58	6.6	0
538	184	425	19.611	0.56	3.7	0
539	196	425	19.556	0.55	7.3	0
540	163	425	19.444	0.56	5.5	0
541	162	425	19.500	0.55	7.4	0
542	138	425	19.500	0.53	4.4	0
543	133	425	19.389	0.54	5.1	0
544	133	425	19.333	0.55	4	0
545	113	425	19.167	0.56	6.1	0
546	93	425	19.167	0.56	3.3	0
547	70	425	19.000	0.56	7.5	0
548	64	425	18.889	0.57	6.3	0
549	58	425	18.833	0.57	6	0
550	35	425	18.722	0.59	3.1	0
551	21	425	18.500	0.61	3.6	0
552	12	425	18.278	0.63	3.1	0
553	4	425	18.167	0.64	5.2	0
554	1	425	18.056	0.65	4.5	0
555	0	425	17.889	0.66	4.5	0
556	0	425	17.611	0.68	3.5	0
557	0	425	17.611	0.69	2.6	0
558	0	425	17.444	0.7	2.6	0
559	0	425	17.333	0.71	2.5	0
560	0	425	17.278	0.72	3.1	0
561	0	425	17.333	0.72	1.9	0
562	0	425	17.167	0.73	2.9	0
563	0	425	16.944	0.74	1.9	0
564	0	425	16.833	0.75	2.7	0
565	0	425	16.833	0.75	2.4	0
566	0	425	16.833	0.75	2.4	0
567	0	425	16.667	0.77	2.7	0
568	0	425	16.667	0.77	2.5	0
569	0	425	16.778	0.77	1.4	0
570	0	425	16.667	0.77	1.6	0
571	0	425	16.500	0.78	2.3	0
572	0	425	16.556	0.77	0.8	0
573	0	425	16.444	0.78	2.3	0
574	0	425	16.167	0.79	2.1	0
575	0	425	16.111	0.79	2.2	0
576	0	425	16.056	0.79	1.3	0
577	0	425	16.111	0.79	1.9	0
578	0	425	15.833	0.8	1.3	0
579	0	425	15.778	0.8	2.1	0
580	0	425	15.833	0.8	3	0
581	0	425	16.056	0.8	2.7	0
582	0	425	16.167	0.79	2.2	0
583	0	425	16.167	0.79	2.1	0
584	0	425	16.111	0.79	1.8	0
585	0	425	16.222	0.77	1.7	0
586	0	425	16.167	0.76	2.7	0
587	0	425	16.222	0.75	3.2	0
588	0	425	16.167	0.75	3.1	0
589	0	425	16.278	0.74	3.1	0
590	0	425	16.111	0.74	2.6	0
591	0	425	16.000	0.74	2.2	0
592	0	425	15.944	0.74	2.9	0
593	0	425	15.500	0.76	2	0
594	0	425	15.278	0.76	2	0
595	0	425	15.167	0.77	2.8	0
596	0	425	15.333	0.76	2.9	0
597	0	425	15.167	0.77	2.4	0
598	0	425	15.056	0.77	2.6	0
599	0	425	15.056	0.77	2.3	0
600	0	425	15.000	0.77	3.2	0
601	0	425	15.333	0.76	2.1	0
602	0	425	15.444	0.76	2.4	0
603	0	425	15.500	0.76	2.8	0
604	0	425	15.667	0.77	3.2	0
605	0	425	15.889	0.78	3.4	0
606	0	425	16.111	0.8	3.9	0
607	0	425	16.889	0.8	5.5	0
608	0	425	17.222	0.79	4.2	0
609	0	425	17.278	0.79	5.7	0
610	0	425	17.333	0.79	5.1	0
611	0	425	17.389	0.79	4.3	0
612	0	425	17.500	0.78	4.5	0
613	0	425	17.667	0.77	4.1	0
614	0	425	17.667	0.77	6.3	0
615	0	425	17.778	0.76	6.6	0
616	0	425	17.833	0.76	4.7	0
617	0	425	17.833	0.77	6.7	0
618	0	425	17.889	0.77	5.8	0
619	0	425	17.778	0.78	3.8	0
620	0	425	17.833	0.77	4.9	0
621	0	425	17.889	0.77	4.9	0
622	0	425	16.722	0.8	3.9	0
623	0	425	16.500	0.8	3.8	0
624	0	425	16.333	0.81	3.1	0
625	0	425	16.222	0.81	3.1	0
626	0	425	16.222	0.81	3.9	0
627	1	425	15.944	0.82	3.1	0
628	3	425	15.556	0.83	4.4	0
629	7	425	15.278	0.83	3.7	0
630	17	425	15.056	0.84	3.1	0
631	44	425	15.056	0.84	2.8	0
632	75	425	15.333	0.83	4.1	0
633	107	425	15.611	0.81	6	0
634	166	425	16.167	0.79	4.1	0
635	208	425	16.944	0.76	4.8	0
636	245	425	17.278	0.75	5	0
637	278	425	17.500	0.74	5.8	0
638	300	425	18.056	0.73	5.4	0
639	327	425	18.556	0.72	3.6	0
640	366	425	18.778	0.71	4.4	0
641	366	425	18.833	0.71	8.3	0
642	424	425	19.333	0.7	7.9	0
643	445	425	19.167	0.71	7.3	0
644	467	425	19.056	0.71	8.9	0
645	391	425	19.667	0.69	6.6	0
646	445	425	19.333	0.71	9.3	0
647	454	425	20.056	0.69	7.3	0
648	254	425	20.389	0.67	8.4	0
649	659	425	20.667	0.66	9.6	0
650	281	425	20.056	0.69	9.3	0
651	763	425	20.556	0.67	8.1	0
652	536	425	20.500	0.66	8	0
653	346	425	21.333	0.62	7.7	0
654	522	425	21.556	0.63	8.3	0
655	665	425	21.500	0.63	6.4	0
656	469	425	20.611	0.64	13.4	0
657	804	425	21.833	0.6	6.5	0
658	759	425	21.389	0.62	8.7	0
659	384	425	21.278	0.62	10.2	0
660	292	425	20.667	0.63	12.2	0
661	947	425	21.389	0.6	8.1	0
662	238	425	21.389	0.59	8	0
663	642	425	21.778	0.59	10	0
664	274	425	20.611	0.63	9.3	0
665	761	425	22.278	0.58	6.3	0
666	572	425	21.278	0.6	7.7	0
667	771	425	21.722	0.58	8.6	0
668	642	425	21.500	0.59	8.6	0
669	510	425	21.167	0.61	12.3	0
670	870	425	22.222	0.58	8.3	0
671	485	425	21.000	0.61	8	0
672	391	425	20.611	0.62	9.4	0
673	416	425	20.500	0.62	9.6	0
674	335	425	20.833	0.62	10.5	0
675	346	425	20.667	0.62	7.8	0
676	467	425	21.000	0.61	10.2	0
677	342	425	20.778	0.63	7.6	0
678	192	425	20.444	0.65	6.9	0
679	234	425	20.500	0.64	8.8	0
680	263	425	21.056	0.63	4.5	0
681	276	425	20.778	0.64	8.2	0
682	423	425	21.222	0.61	9.4	0
683	370	425	20.889	0.62	7.3	0
684	162	425	20.500	0.63	8.8	0
685	270	425	20.889	0.62	8	0
686	336	425	20.611	0.61	9	0
687	293	425	20.611	0.6	10.3	0
688	269	425	20.778	0.61	8.1	0
689	241	425	20.556	0.63	7.5	0
690	204	425	20.556	0.64	4.6	0
691	184	425	20.333	0.66	6.2	0
692	133	425	19.944	0.68	6.2	0
693	105	425	19.611	0.69	5.9	0
694	44	425	19.333	0.71	4.9	0
695	26	425	19.056	0.73	3.5	0
696	17	425	18.778	0.74	5.4	0
697	10	425	18.500	0.76	4.9	0
698	4	425	18.278	0.77	2.8	0
699	1	425	18.167	0.78	4.8	0
700	0	425	17.889	0.8	3.1	0
701	0	425	17.722	0.81	2.7	0
