1.0 4.736 340.534 0.9469716073244625 3.2201154130479095 3.5734355004885137
1.0 0.164 349.512 1.9107018324144172 14.747114243856002 11.947283966657942
1.0 2.948 359.073 0.9788461186626055 3.4596920026860936 3.742631211648691
1.0 3.065 372.235 0.6125278983294864 1.252330569676722 2.2022671613148423
1.0 0.322 394.922 1.7962752013121115 12.899393448174619 10.583790514231158
1.0 2.092 393.807 1.7962752013121115 12.899393448174619 10.583790514231158
1.0 0.356 393.494 1.7962752013121115 12.899393448174619 10.583790514231158
1.0 7.612 2.971 0.778179454596874 2.1040671494686296 2.7909299564925245
1.0 7.389 18.977 1.925877181793834 15.002185584711047 12.135940804931895
1.0 6.312 41.913 1.9357059369226703 15.16864781466198 12.25911384899243
1.0 5.557 51.962 1.8849180999141346 14.319131709574055 11.630965440948676
1.0 6.14 65.786 2.5422754290878298 27.388352733678815 21.393880946376175
1.0 7.798 92.993 0.6189551440753899 1.2809902150826589 2.2219095996687477
1.0 6.985 113.264 1.9352425683568348 15.160777862437987 12.253289564945225
1.0 6.445 124.298 0.9711216834527279 3.4007827108147013 3.7009932111266917
1.0 8.363 175.425 2.5444718864307982 27.439672403617593 21.432562778746973
1.0 5.016 203.23 1.482526888218432 8.508395734153982 7.369670468558358
1.0 8.41 204.014 1.482526888218432 8.508395734153982 7.369670468558358
1.0 6.906 209.888 1.2343883337517416 5.720126710943441 5.354300691952931
1.0 9.203 212.709 0.5885825253320621 1.1486234686680614 2.1313079967535837
1.0 6.555 212.839 0.5885825253320621 1.1486234686680614 2.1313079967535837
1.0 6.11 250.498 2.5478615811652134 27.518973333713316 21.49233968354696
1.0 5.76 252.037 2.5478615811652134 27.518973333713316 21.49233968354696
1.0 5.418 260.461 1.0852093711360042 4.3266162398904005 4.357752432611812
1.0 8.144 275.25 2.5471045562499657 27.501252262585734 21.478981107799143
1.0 7.251 301.618 2.5476744008110312 27.51459108748535 21.48903621466103
1.0 8.143 320.882 0.5956150569927455 1.1785807137748596 2.1517859482539743
1.0 9.062 322.781 0.5956150569927455 1.1785807137748596 2.1517859482539743
1.0 6.587 327.687 2.5445760330501637 27.442107048160135 21.434397930198276
1.0 7.835 344.653 1.926725434370484 15.016512792049767 12.146540507459957
1.0 5.657 387.069 2.541521730066367 27.37075467229119 21.380617050012354
1.0 13.025 20.393 2.5484574090112373 27.532925293924688 21.502857198733114
1.0 11.33 23.4 2.5484574090112373 27.532925293924688 21.502857198733114
1.0 13.397 36.855 1.0467376624829139 4.0009970252712215 4.126217771873959
1.0 14.185 50.478 1.1388640520072795 4.803742777310323 4.697982783899892
1.0 11.499 55.634 2.5368840184764494 27.2626031765502 21.299107605576026
1.0 10.625 60.187 1.1173783427861805 4.609452445005239 4.5593054619148345
1.0 12.406 82.92 2.5423353419246646 27.38975189539696 21.39493552475934
1.0 13.081 119.367 1.2968441745928847 6.366084394542919 5.818934020344129
1.0 10.235 124.07 1.0523049826096376 4.0472694497412585 4.159085765686019
1.0 11.149 124.293 1.0523049826096376 4.0472694497412585 4.159085765686019
1.0 13.727 141.834 0.6273325509821499 1.3188707386837877 2.247892559503034
1.0 12.196 169.691 0.8757746846727228 2.718252934162836 3.220303845315759
1.0 14.485 174.64 1.0026551383756115 3.6447021946853044 3.873540261508208
1.0 10.323 198.8 1.300482629207246 6.4048647004018715 5.846876432745907
1.0 12.21 214.485 0.9474750900581627 3.2238277945498055 3.5760543920118533
1.0 13.573 213.319 0.9474750900581627 3.2238277945498055 3.5760543920118533
1.0 14.845 220.442 2.543116332615701 27.40799411798266 21.408685234061906
1.0 12.565 240.734 2.5476512960273987 27.51405018685403 21.48862846864012
1.0 14.332 272.119 1.8475449031417155 13.710811817788873 11.181866100172545
1.0 10.891 292.027 2.5412411281991867 27.36420447700785 21.375680146775625
1.0 13.758 294.516 2.5412411281991867 27.36420447700785 21.375680146775625
1.0 14.145 301.464 2.5445322524083327 27.441083570127393 21.433626466989587
1.0 10.977 323.038 2.5484609304602897 27.533007763826717 21.50291936815389
1.0 14.566 333.845 1.0486090460936257 4.016518932226141 4.137241910422645
1.0 13.289 335.375 0.7924070181973357 2.1883472667295374 2.849642647638676
1.0 13.805 340.739 1.9734235495150585 15.81663817246847 12.738985845061459
1.0 11.113 355.095 0.9728982183241701 3.414282947092779 3.7105334310278573
1.0 10.003 357.41 0.9728982183241701 3.414282947092779 3.7105334310278573
1.0 12.425 366.307 1.911361704917186 14.758156567213181 11.955449054720876
1.0 12.954 394.544 2.5456061679460547 27.466194868575332 21.45255477335345
1.0 15.17 9.54 1.8666924323270804 14.020697209482332 11.41056731918188
1.0 16.305 9.818 1.8666924323270804 14.020697209482332 11.41056731918188
1.0 19.571 8.512 1.8666924323270804 14.020697209482332 11.41056731918188
1.0 19.094 38.704 2.5509569825102263 27.591497053566442 21.547012603567055
1.0 18.048 42.088 0.7678154041353052 2.0437944820019944 2.7489861808880196
1.0 16.406 56.724 1.2188046973741546 5.564741136931086 5.242768221278315
1.0 17.672 76.486 0.7353738071965414 1.8612117446345826 2.6221648963143926
1.0 17.137 82.399 2.541548412615028 27.37137757706523 21.38108653724531
1.0 17.485 94.402 1.1260990989547504 4.687791315585535 4.615199547002794
1.0 18.299 95.748 0.8542238682855233 2.575335946894558 3.120095036821138
1.0 17.221 97.082 0.8542238682855233 2.575335946894558 3.120095036821138
1.0 16.18 97.116 0.8542238682855233 2.575335946894558 3.120095036821138
1.0 19.902 142.566 1.9065156530565943 14.677166311947953 11.89556636712571
1.0 18.097 166.306 2.5478699114197276 27.519168369469913 21.492486707738973
1.0 16.248 165.858 2.5478699114197276 27.519168369469913 21.492486707738973
1.0 19.874 200.43 0.6500248772582988 1.4244738535736081 2.3204476979911037
1.0 17.14 209.585 1.941696445205936 15.270590023282141 12.334566240493434
1.0 18.593 222.54 2.541521817282393 27.37075670833906 21.380618584593854
1.0 17.537 229.763 0.8167528185631164 2.3367101117495848 2.9531662686000555
1.0 19.556 239.728 1.07150293453089 4.209032840124344 4.274079241547767
1.0 15.182 245.8 2.550036714147876 27.569924881153383 21.530749684654733
1.0 15.22 252.065 1.2779949480403083 6.167210066363649 5.675722300498014
1.0 15.75 257.488 1.907956268806405 14.701217708867414 11.91334845815609
1.0 19.282 276.126 1.0193551347828507 3.7775738483700647 3.9676847874675993
1.0 19.857 282.337 2.543235617336766 27.410780922336166 21.410785756861944
1.0 15.493 284.775 2.543235617336766 27.410780922336166 21.410785756861944
1.0 17.214 293.36 0.7852634374688393 2.1458078162468572 2.81999915698782
1.0 19.161 292.858 0.7852634374688393 2.1458078162468572 2.81999915698782
1.0 15.825 319.505 1.9771898414233617 15.882145563088594 12.787531893987328
1.0 19.903 338.222 1.0722521095602662 4.215414714371497 4.278618791862395
1.0 15.534 336.82 1.0722521095602662 4.215414714371497 4.278618791862395
1.0 15.28 350.885 1.2076184567576287 5.45462233306252 5.163785423497581
1.0 18.519 363.984 1.0965815909194323 4.425501014544564 4.428174094672322
1.0 19.174 381.001 0.5850792186955548 1.1338549865568381 2.121218718176414
1.0 16.966 394.192 1.1660744684395625 5.056013079336391 4.878302176440591
1.0 18.503 399.456 0.5570387510057078 1.0193471530558564 2.043133244440348
1.0 20.997 0.634 1.894079353547145 14.470421222251074 11.742749362491736
1.0 24.321 19.872 1.8960996186884613 14.503899299173046 11.767490348586735
1.0 24.773 23.047 1.8667486230232726 14.021612096850971 11.411242756384237
1.0 22.033 35.525 1.0870663192283465 4.342680733988445 4.369189546792871
1.0 21.899 41.882 2.5431067846252287 27.40777105844742 21.408517105702504
1.0 23.884 77.256 1.763582509909631 12.395880087898469 10.213244019129753
1.0 23.733 84.468 2.5384661652643645 27.299472938936596 21.326893745145572
1.0 23.937 81.183 2.5384661652643645 27.299472938936596 21.326893745145572
1.0 22.263 96.896 0.9840466936063169 3.4996605714999403 3.7708941268956435
1.0 21.81 102.106 0.993076011265414 3.569642431288661 3.82040427742207
1.0 20.066 113.332 1.1053132619081438 4.502242965601742 4.4828601578183855
1.0 22.767 111.006 1.1053132619081438 4.502242965601742 4.4828601578183855
1.0 21.346 122.638 2.5431122159502086 27.40789794458998 21.408612744554244
1.0 22.472 147.743 1.3312237015997765 6.737588379177122 6.0868261038477645
1.0 20.067 167.791 2.547773975784917 27.516922279213873 21.49079353500888
1.0 21.87 173.219 1.8753434309516748 14.16193003724397 11.514851873236701
1.0 20.043 179.646 1.1868627340185687 5.25343727553287 5.019613304682535
1.0 21.078 185.21 0.8495956473020297 2.545185104817741 3.0989758825705245
1.0 21.768 186.068 0.8495956473020297 2.545185104817741 3.0989758825705245
1.0 21.949 199.111 2.015574045877366 16.558091866233536 13.288817705985666
1.0 23.865 249.862 1.2949856893362524 6.346324757636216 5.804698611911853
1.0 23.132 271.401 2.5438209525109423 27.42445810136576 21.421094874244293
1.0 20.978 343.474 1.2995631919298203 6.395052939497086 5.839806259162207
1.0 24.177 353.467 1.5491496514080196 9.359028195687113 7.988969209776717
1.0 24.375 358.743 1.924155615487869 14.973130527686582 12.11444595404548
1.0 23.985 367.242 1.8383650948641663 13.56356728501951 11.073252676101362
1.0 24.909 386.777 0.9521890762739177 3.258697731192364 3.6006578520724393
1.0 20.299 393.046 1.0726388936127822 4.218711586910616 4.28096400421237
1.0 23.74 395.459 0.76063836482853 2.002608531891958 2.720346788572838
1.0 28.168 0.914 2.5478763212305062 27.519318442497685 21.492599837609696
1.0 25.031 17.261 2.551050278665478 27.59368453256713 21.548661731284376
1.0 26.794 23.271 2.5486704376989273 27.537914517963078 21.506618304491614
1.0 28.942 49.032 1.009723184834415 3.7006255318028436 3.913151316051552
1.0 27.945 54.96 2.5431141820557563 27.407943876655075 21.408647365280387
1.0 27.056 55.763 2.5449378637788085 27.450566500842438 21.440774414277364
1.0 26.317 77.827 2.534587886456624 27.20914270824268 21.25882028573729
1.0 27.542 99.164 2.548074998505337 27.523970296110264 21.496106563805498
1.0 25.32 133.407 2.541526254904325 27.370860304210183 21.380696665428587
1.0 25.88 130.5 2.541526254904325 27.370860304210183 21.380696665428587
1.0 29.042 156.457 1.8139484016812553 13.1760871876511 10.787607178004405
1.0 27.608 160.889 0.7369193070679445 1.86970135930471 2.628053503328455
1.0 29.309 178.209 0.5967237495425716 1.1833414630893975 2.1550417593683795
1.0 25.208 209.865 0.9367587517577243 3.145309001612725 3.5206835208293
1.0 29.107 222.994 0.784919227528867 2.1437694301952144 2.81857916710627
1.0 28.694 222.561 0.784919227528867 2.1437694301952144 2.81857916710627
1.0 25.993 266.129 1.9505165491584138 15.421353969036597 12.446182506173804
1.0 28.677 273.138 1.1462526680602043 4.8715556629650445 4.7464263587594475
1.0 26.433 284.973 1.8084907890697133 13.090304520458428 10.724404118131366
1.0 25.978 305.726 1.026623803797409 3.8362073880161773 4.009261636835101
1.0 28.802 314.096 1.9431780066056592 15.29585892221349 12.353271396259178
1.0 28.023 319.856 1.179768241067751 5.185603600609343 4.971040875761572
1.0 28.926 333.91 2.5532303580559894 27.644826611043403 21.587218598942634
1.0 29.837 341.118 1.2091341239677216 5.4694733328107 5.174434459670483
1.0 25.007 374.422 1.2694126681865108 6.077785769182506 5.611373089613853
1.0 25.323 371.037 1.2694126681865108 6.077785769182506 5.611373089613853
1.0 25.922 377.159 2.5442462818064646 27.43439882381166 21.428587752650532
1.0 29.243 380.666 0.7612931388448999 2.0063472803123776 2.722945848495756
1.0 26.596 382.071 0.7612931388448999 2.0063472803123776 2.722945848495756
1.0 34.667 4.123 1.0309057312511498 3.8709758383414896 4.033925133776941
1.0 34.893 0.144 1.0309057312511498 3.8709758383414896 4.033925133776941
1.0 32.147 9.463 0.9281845344866765 3.0832359803422307 3.4769402828996805
1.0 34.753 19.188 1.0120090639305526 3.7188099133774166 3.9260354968216555
1.0 34.705 16.628 1.0120090639305526 3.7188099133774166 3.9260354968216555
1.0 33.127 50.552 1.7998001064259261 12.954327285116289 10.624244917976824
1.0 32.239 59.336 1.255827698160945 5.9376724106119925 5.510607354009375
1.0 30.744 60.594 1.8603568276263542 13.917748152992889 11.334571474630089
1.0 34.733 64.769 1.8603568276263542 13.917748152992889 11.334571474630089
1.0 30.526 78.06 2.5377856708533804 27.283611659707617 21.31494007530787
1.0 32.854 81.869 1.2264211809756915 5.640397648953255 5.297060993788129
1.0 33.53 86.194 1.0899277497090538 4.367497822438722 4.386860639812754
1.0 33.386 119.558 1.8530022083475521 13.798753264843349 11.246752443596499
1.0 34.744 130.589 0.6267526524581548 1.3162294205393634 2.2460800735186077
1.0 33.373 144.528 0.8267333380174744 2.3990485114747613 2.996725801153566
1.0 34.886 158.474 1.107866702015723 4.524819299185279 4.498953490266
1.0 34.07 164.843 2.5407274739902888 27.35221624081878 21.36664466929641
1.0 33.959 178.914 1.0363860657595105 3.9157217720896442 4.065676376795704
1.0 32.315 193.244 1.826246989779291 13.370503158882974 10.930896204078689
1.0 30.976 190.921 1.826246989779291 13.370503158882974 10.930896204078689
1.0 31.524 198.966 0.9052230609344962 2.920283338927037 3.3622375366769868
1.0 32.956 201.787 1.9132798115823806 14.790279495393795 11.9792029683409
1.0 34.824 211.012 1.2401718628685494 5.778381579065036 5.396139096356858
1.0 34.29 216.942 2.5440101149796175 27.428878934119226 21.42442709273977
1.0 31.075 221.556 1.1146177495416931 4.584802075356514 4.541723695701002
1.0 33.39 227.013 1.7839436787671457 12.708202065521542 10.44303494378035
1.0 31.437 233.043 1.2766415925988952 6.153061851754251 5.665539393887826
1.0 30.542 241.845 1.1915673797646777 5.298682515127356 5.052022043776501
1.0 33.296 240.976 1.1915673797646777 5.298682515127356 5.052022043776501
1.0 31.346 246.595 0.9667753589458399 3.3678755747424205 3.6777436219585953
1.0 31.26 252.881 0.969388674300538 3.387640992694709 3.6917074704188906
1.0 32.166 266.566 1.1159633083415914 4.5968081785607415 4.550286631033491
1.0 31.387 275.077 1.0562484378794488 4.080218699097567 4.182497202563823
1.0 32.051 282.52 2.5453993415663274 27.46135769854936 21.448908586682567
1.0 32.005 280.154 2.5453993415663274 27.46135769854936 21.448908586682567
1.0 33.386 288.9 1.216040997792627 5.537424630905259 5.223170890028486
1.0 31.899 293.684 2.5414450231591625 27.368963990131938 21.379267403484263
1.0 33.413 297.099 1.870363715834837 14.08054001795912 11.454750552987388
1.0 34.042 309.157 2.5413306159944824 27.366293332668583 21.377254520031638
1.0 31.614 310.168 2.547771816395028 27.51687172369758 21.490755424736683
1.0 34.823 318.357 0.7827151529423869 2.1307417930715427 2.80950478243212
1.0 33.282 333.121 1.9515036053385075 15.438275582887758 12.458712331307938
1.0 32.765 338.916 0.6032063703263936 1.2113850589895827 2.1742285602191824
1.0 30.045 374.361 2.5417488177709715 27.376056284567873 21.384612918980906
1.0 33.939 392.926 2.5471805160031606 27.503030114346284 21.480321283817865
1.0 37.561 6.943 1.2007220704581167 5.38732384844045 5.115539743929691
1.0 35.397 20.717 1.2184490987464964 5.561222328034965 5.240243599996279
1.0 35.496 32.971 0.7326998309696923 1.8465724176067748 2.6120126497519967
1.0 35.325 34.496 0.7326998309696923 1.8465724176067748 2.6120126497519967
1.0 38.138 57.245 1.146288516078625 4.871885925367673 4.7466623399945505
1.0 39.629 82.867 2.5419969688248827 27.38185027636541 21.38897992583209
1.0 39.479 97.526 1.8494072880866832 13.740789075443796 11.203982950664642
1.0 36.263 95.878 1.8494072880866832 13.740789075443796 11.203982950664642
1.0 37.461 117.801 2.5459456666682247 27.474135919562016 21.45854066229408
1.0 36.857 119.309 2.5459456666682247 27.474135919562016 21.45854066229408
1.0 36.022 157.559 2.540731211995022 27.352303472330753 21.366710414836227
1.0 38.192 172.417 1.8877265846714855 14.365420164213997 11.665162926565833
1.0 39.747 194.031 2.541764965805093 27.376433299252888 21.384897078974998
1.0 39.718 196.667 2.5441616222609507 27.43242002091651 21.427096211556293
1.0 36.116 221.933 1.8157595238254058 13.204621086763993 10.808633244425582
1.0 35.817 222.48 1.8157595238254058 13.204621086763993 10.808633244425582
1.0 38.318 232.833 1.9789761536981865 15.91326601975548 12.810596733621177
1.0 35.12 243.693 1.2033368662509591 5.412787401634918 5.133792157102382
1.0 36.094 245.96 0.9673658304857663 3.3723360693881768 3.68089464587897
1.0 37.933 247.109 0.9673658304857663 3.3723360693881768 3.68089464587897
1.0 36.178 251.502 1.9550842808479643 15.499744870732851 12.504231621387438
1.0 39.508 263.616 1.4952388836981665 8.66733359653348 7.485244439552351
1.0 36.359 288.853 1.0463105712360494 3.997459119007756 4.12370522630125
1.0 35.092 311.557 0.5802354260571919 1.1136050435120466 2.1073913253308203
1.0 36.865 339.591 0.9411290453540226 3.1772042925156714 3.5431707475556307
1.0 36.3 383.767 0.8804460314065103 2.7497804038128857 3.242432151122528
1.0 35.617 390.285 2.5437136896957586 27.421951479888925 21.419205506723305
1.0 41.942 6.37 1.2218633153860246 5.595057058518362 5.264520867758382
1.0 43.397 8.091 1.2218633153860246 5.595057058518362 5.264520867758382
1.0 40.385 14.855 1.2222536059218003 5.598931861665611 5.26730142650365
1.0 42.43 21.135 2.5455113387156794 27.463976984692827 21.45088296307323
1.0 40.83 29.208 2.5431228822777494 27.408147131328764 21.408800565999073
1.0 41.865 42.048 2.543920735070435 27.426790027785508 21.42285257005126
1.0 44.658 46.47 1.8661868502790064 14.01246685481149 11.404491126808804
1.0 40.144 53.426 0.6346451959781827 1.3524232665864369 2.2709261733755928
1.0 42.631 59.496 0.6053845878011038 1.220887411213084 2.180732989765087
1.0 40.084 61.851 1.2227458449975865 5.603820870159024 5.270809863923176
1.0 44.571 63.029 1.2227458449975865 5.603820870159024 5.270809863923176
1.0 41.371 106.33 0.7605002504950651 2.0018203811532786 2.719798910192744
1.0 40.436 116.395 0.583500347292042 1.1272327658110224 2.116695979387556
1.0 40.152 126.349 0.9688939801432371 3.3838946668434238 3.689060576693156
1.0 41.464 127.327 0.9688939801432371 3.3838946668434238 3.689060576693156
1.0 41.878 138.15 0.9553084692503347 3.2818834065232685 3.617021667438421
1.0 44.424 145.691 2.545511344945397 27.46397713039142 21.45088307289868
1.0 43.786 177.823 2.539957262078429 27.334245476901962 21.353100418109722
1.0 41.875 175.622 2.539957262078429 27.334245476901962 21.353100418109722
1.0 42.024 188.148 2.531061646349103 27.12715188580486 21.197037510017896
1.0 42.934 192.167 1.1500923924106667 4.906999017090845 4.7717543902383595
1.0 44.171 220.853 0.6751352932251293 1.5464525377872664 2.4044604881146245
1.0 42.003 243.679 2.551700483446777 27.608932227745324 21.560156992446906
1.0 40.702 247.863 1.9381514653653586 15.210219649792096 12.28988130028045
1.0 41.038 253.433 1.086700474924188 4.339513270913063 4.366934368208784
1.0 44.001 282.337 1.3152720477148883 6.56380393117203 5.961451422306193
1.0 44.169 299.435 2.547189257478771 27.50323471413601 21.48047551492045
1.0 41.633 313.693 2.5478760135388705 27.51931123849713 21.492594407002148
1.0 40.056 317.877 0.7997139992480707 2.232325495810339 2.8803074860470206
1.0 41.23 325.914 1.3078556168616193 6.48383854586685 5.903795683165481
1.0 44.232 326.921 1.3078556168616193 6.48383854586685 5.903795683165481
1.0 43.753 333.247 2.5510954379414823 27.594743398262217 21.549460005436064
1.0 41.213 358.897 1.2092966230998714 5.471066843186134 5.175577153060748
1.0 44.001 360.568 0.8420404440439446 2.4963769500652537 3.0648046531726663
1.0 43.656 374.858 2.548677729155868 27.5380852956587 21.506747044919127
1.0 42.527 381.281 1.8533249759468082 13.803963973025816 11.250597492544053
1.0 42.307 383.27 1.8533249759468082 13.803963973025816 11.250597492544053
1.0 46.413 4.407 1.028090191294889 3.848095155314155 4.017693619767499
1.0 49.452 8.913 0.9130794854823038 2.9755024279041353 3.4010847467029164
1.0 48.316 32.138 2.5367225523804997 27.258841939911903 21.296273092094122
1.0 47.606 37.438 1.8960460833627928 14.50301162076338 11.766834313206306
1.0 48.326 55.746 2.542363543266167 27.390410502766883 21.395431931924605
1.0 49.013 86.029 2.546035687540266 27.476241761812993 21.460128035193414
1.0 46.671 88.952 2.546035687540266 27.476241761812993 21.460128035193414
1.0 47.414 88.945 2.546035687540266 27.476241761812993 21.460128035193414
1.0 49.378 87.863 2.546035687540266 27.476241761812993 21.460128035193414
1.0 47.245 97.168 0.8883017997640946 2.8032418051931685 3.2799732015770235
1.0 48.465 99.602 0.8883017997640946 2.8032418051931685 3.2799732015770235
1.0 45.389 103.437 1.9359442530632938 15.172696284445173 12.262110020230633
1.0 45.105 108.863 2.547893113600906 27.519711604691498 21.492896215995575
1.0 47.75 110.232 1.9098127016980027 14.732242548699384 11.936287603231793
1.0 47.602 116.937 1.1824002804233829 5.210714318583569 4.989019174846222
1.0 48.177 121.509 1.8957126413913614 14.49748342110271 11.762748746051123
1.0 47.797 143.847 2.5439082353541465 27.426497902561223 21.422632379624982
1.0 46.39 151.682 0.928122632228735 3.082790261740143 3.4766262801033054
1.0 49.168 152.913 0.928122632228735 3.082790261740143 3.4766262801033054
1.0 49.483 150.138 0.928122632228735 3.082790261740143 3.4766262801033054
1.0 49.682 162.827 1.3058402077467788 6.462199232888036 5.888197319256168
1.0 49.967 160.61 1.3058402077467788 6.462199232888036 5.888197319256168
1.0 49.35 161.825 1.3058402077467788 6.462199232888036 5.888197319256168
1.0 49.079 168.874 1.1185737503929944 4.620148781269225 4.566935481689727
1.0 49.325 176.674 2.540249392908581 27.341060792614478 21.358236970232443
1.0 45.422 197.788 1.8367019133652607 13.536981401368086 11.053645745675535
1.0 48.594 208.963 0.8569075698040781 2.592906731898558 3.132406024351316
1.0 47.389 208.876 0.8569075698040781 2.592906731898558 3.132406024351316
1.0 48.59 213.518 2.5431185403869434 27.408045695930586 21.408724110306753
1.0 47.755 219.084 2.5423137393754516 27.389247400410635 21.39455527580825
1.0 45.33 261.912 1.2285118239848445 5.661260841668519 5.312036853743491
1.0 49.747 276.621 0.8923092962748912 2.830728000157032 3.299282888782761
1.0 47.886 318.515 0.8414437108737547 2.4925436182761977 3.0621217571459325
1.0 48.708 339.004 0.9310246296467246 3.1037230277233494 3.491374645996402
1.0 48.4 348.32 1.2130970726511519 5.508406401247153 5.202355988211387
1.0 46.506 345.288 1.2130970726511519 5.508406401247153 5.202355988211387
1.0 49.433 369.545 1.2223196975712705 5.599588162413446 5.26777239381652
1.0 49.199 381.195 1.0645138591451158 4.14974700274091 4.231918296935053
1.0 50.539 4.061 2.5348919188860686 27.216218199043166 21.264152170416278
1.0 52.88 18.133 1.8139499335458977 13.176111307849705 10.787624951107867
1.0 50.216 74.123 2.546290254502144 27.4821972720591 21.464617288104538
1.0 51.712 72.219 2.546290254502144 27.4821972720591 21.464617288104538
1.0 53.609 77.36 0.5746537693228574 1.0905139722166632 2.091633402799582
1.0 53.839 76.403 0.5746537693228574 1.0905139722166632 2.091633402799582
1.0 53.449 83.282 0.7948441165174658 2.202962945923749 2.8598316725258313
1.0 50.349 89.546 2.5512585641980587 27.59856846026947 21.552343710612213
1.0 51.025 90.63 0.592100368462066 1.163556875331967 2.1415140259147067
1.0 53.226 93.856 0.592100368462066 1.163556875331967 2.1415140259147067
1.0 53.435 102.236 1.9497900501954797 15.408905608560493 12.436965230079249
1.0 54.996 140.888 1.865378854637938 13.99931892313618 11.394784682753961
1.0 51.637 169.543 1.1370790687244838 4.787436936781857 4.686337503215891
1.0 53.003 179.943 2.534661490753185 27.21085554816131 21.260111028294368
1.0 51.821 180.813 1.047265996240518 4.005375929526131 4.129327671434106
1.0 50.156 181.575 1.047265996240518 4.005375929526131 4.129327671434106
1.0 53.428 189.771 1.7905074821778564 12.809777671695448 10.517807064516257
1.0 50.411 188.538 1.7905074821778564 12.809777671695448 10.517807064516257
1.0 52.398 189.028 1.7905074821778564 12.809777671695448 10.517807064516257
1.0 52.14 190.774 2.545413055871664 27.461678428856892 21.4491503477933
1.0 51.732 191.273 2.545413055871664 27.461678428856892 21.4491503477933
1.0 53.013 197.231 1.9265456336725233 15.01347529606287 12.144293249666086
1.0 54.251 199.221 1.9265456336725233 15.01347529606287 12.144293249666086
1.0 53.66 209.887 1.8403319200389416 13.595043164500106 11.096467485757863
1.0 53.751 206.508 1.8403319200389416 13.595043164500106 11.096467485757863
1.0 51.155 214.032 2.543118329549672 27.40804077034833 21.408720397709512
1.0 51.889 222.768 1.1134819880290299 4.574681106392386 4.534505805398233
1.0 53.723 224.467 1.1134819880290299 4.574681106392386 4.534505805398233
1.0 53.275 224.639 1.1134819880290299 4.574681106392386 4.534505805398233
1.0 53.095 222.62 1.1134819880290299 4.574681106392386 4.534505805398233
1.0 50.025 228.413 2.5479807834406145 27.521764280447716 21.494443591539444
1.0 51.698 295.986 1.1145521853990172 4.5842174941473255 4.5413067811860754
1.0 53.319 316.658 1.1503773365893155 4.909634769364961 4.773638141019178
1.0 51.777 330.389 1.9558879791442116 15.513560004054545 12.514462785057496
1.0 53.412 346.563 2.5477670903429046 27.516761077801704 21.490672016532436
1.0 53.574 348.607 2.5477670903429046 27.516761077801704 21.490672016532436
1.0 51.153 388.276 1.0377831086187324 3.9271726932575763 4.073803638378822
1.0 56.886 0.023 0.9820301085274149 3.4841329248784643 3.7599128928570895
1.0 57.143 11.924 1.2212037935503322 5.588512611847575 5.259824708075868
1.0 56.473 16.227 1.9014792363467181 14.59324891799202 11.833530187976987
1.0 58.972 23.997 2.546301718764377 27.482465491059887 21.464819471812966
1.0 57.985 35.03 1.0643388693055718 4.148268438522786 4.230867057423627
