1	0.105	16.648	27.02883238	16.51155388	5.68121252	16.58155388	0.2	0.1	0.0003
1	4.576	21.893	15.15277454	7.427557246	4.301958875	7.497557246	0.2	0.1	0.0003
1	2.494	22.67	15.15277454	7.427557246	4.301958875	7.497557246	0.2	0.1	0.0003
1	4.965	21.435	15.15277454	7.427557246	4.301958875	7.497557246	0.2	0.1	0.0003
1	1.719	27.097	28.3150035	17.49534617	5.806923475	17.56534617	0.2	0.1	0.0003
1	0.587	44.463	10.78614729	4.087524061	3.627645137	4.157524061	0.2	0.1	0.0003
1	3.832	44.827	10.78614729	4.087524061	3.627645137	4.157524061	0.2	0.1	0.0003
1	1.622	49.073	24.3086251	14.43086734	5.403341752	14.50086734	0.2	0.1	0.0003
1	2.209	73.417	15.69903375	7.845390919	4.377436141	7.915390919	0.2	0.1	0.0003
1	0.339	109.158	25.23856762	15.14218037	5.500288518	15.21218037	0.2	0.1	0.0003
1	2.155	112.589	21.71772394	12.44908704	5.121184766	12.51908704	0.2	0.1	0.0003
1	4.4	131.347	18.32743151	9.855852364	4.720085604	9.925852364	0.2	0.1	0.0003
1	1.201	151.646	34.07815469	21.90358052	6.333064759	21.97358052	0.2	0.1	0.0003
1	3.997	164.408	23.06593174	13.48033119	5.270336249	13.55033119	0.2	0.1	0.0003
1	4.203	191.466	28.32474352	17.50279632	5.807862674	17.57279632	0.2	0.1	0.0003
1	1.553	212.633	16.40016407	8.381685495	4.472018492	8.451685495	0.2	0.1	0.0003
1	3.309	210.758	16.40016407	8.381685495	4.472018492	8.451685495	0.2	0.1	0.0003
1	3.904	219.189	13.29558428	6.006992414	4.032172019	6.076992414	0.2	0.1	0.0003
1	4.316	218.786	13.29558428	6.006992414	4.032172019	6.076992414	0.2	0.1	0.0003
1	4.513	216.872	13.29558428	6.006992414	4.032172019	6.076992414	0.2	0.1	0.0003
1	0.541	233.396	16.5065832	8.463085493	4.486159663	8.533085493	0.2	0.1	0.0003
1	1.531	270.616	22.6262854	13.1440457	5.222275933	13.2140457	0.2	0.1	0.0003
1	1.466	278.415	11.83053419	4.886375603	3.802471178	4.956375603	0.2	0.1	0.0003
1	1.052	289.623	13.94797377	6.506005133	4.129426159	6.576005133	0.2	0.1	0.0003
1	3.374	287.911	13.94797377	6.506005133	4.129426159	6.576005133	0.2	0.1	0.0003
1	3.106	293.277	18.42243313	9.928519103	4.731900314	9.998519103	0.2	0.1	0.0003
1	4.828	303.162	17.1259442	8.936834718	4.567391997	9.006834718	0.2	0.1	0.0003
1	1.946	316.097	21.79565467	12.50869626	5.129952301	12.57869626	0.2	0.1	0.0003
1	1.46	327.705	26.38310579	16.01763761	5.616784556	16.08763761	0.2	0.1	0.0003
1	4.172	330.821	15.03637582	7.338523863	4.285663389	7.408523863	0.2	0.1	0.0003
1	2.195	334.794	15.03637582	7.338523863	4.285663389	7.408523863	0.2	0.1	0.0003
1	1.437	337.112	11.72835573	4.8082193	3.785805587	4.8782193	0.2	0.1	0.0003
1	2.71	345.283	18.97957389	10.35467606	4.800467276	10.42467606	0.2	0.1	0.0003
1	2.528	350.146	28.37135628	17.53845042	5.812354796	17.60845042	0.2	0.1	0.0003
1	0.144	359.05	2.349357761	0	1.317598487	0.07	0.2	0.1	0.0003
1	3.967	369.683	15.02561231	7.330290856	4.284152662	7.400290856	0.2	0.1	0.0003
1	2.755	365.372	15.02561231	7.330290856	4.284152662	7.400290856	0.2	0.1	0.0003
1	3.89	376.858	19.60302406	10.83155311	4.875788547	10.90155311	0.2	0.1	0.0003
1	1.51	377.337	19.60302406	10.83155311	4.875788547	10.90155311	0.2	0.1	0.0003
1	0.795	384.411	14.58966664	6.996836012	4.222402716	7.066836012	0.2	0.1	0.0003
1	1.789	388.703	24.5177794	14.59084946	5.425332735	14.66084946	0.2	0.1	0.0003
1	7.28	6.845	2.815126881	0	1.568163209	0.07	0.2	0.1	0.0003
1	9.027	34.125	14.94556299	7.269061134	4.272896528	7.339061134	0.2	0.1	0.0003
1	8.539	36.041	11.82472184	4.881929737	3.801525586	4.951929737	0.2	0.1	0.0003
1	5.483	43.267	9.610056372	3.187932119	3.417405187	3.257932119	0.2	0.1	0.0003
1	6.08	40.771	9.610056372	3.187932119	3.417405187	3.257932119	0.2	0.1	0.0003
1	9.198	47.422	33.23237606	21.25664445	6.25925379	21.32664445	0.2	0.1	0.0003
1	7.436	58.234	14.03078446	6.569347032	4.141569843	6.639347032	0.2	0.1	0.0003
1	8.736	57	14.03078446	6.569347032	4.141569843	6.639347032	0.2	0.1	0.0003
1	8.342	65.819	25.68108905	15.48066501	5.545688691	15.55066501	0.2	0.1	0.0003
1	9.687	76.547	30.66400425	19.29209685	6.028230153	19.36209685	0.2	0.1	0.0003
1	7.968	91.815	22.87706187	13.33586462	5.249756332	13.40586462	0.2	0.1	0.0003
1	9.278	97.589	12.89103638	5.69755373	3.97038095	5.76755373	0.2	0.1	0.0003
1	9.329	95.46	12.89103638	5.69755373	3.97038095	5.76755373	0.2	0.1	0.0003
1	6.16	118.995	15.16215001	7.434728541	4.303268099	7.504728541	0.2	0.1	0.0003
1	9.122	117.812	15.16215001	7.434728541	4.303268099	7.504728541	0.2	0.1	0.0003
1	7.81	117.194	15.16215001	7.434728541	4.303268099	7.504728541	0.2	0.1	0.0003
1	7.128	126.884	23.75803751	14.0097229	5.344916467	14.0797229	0.2	0.1	0.0003
1	6.281	133.099	22.23183937	12.84233394	5.178687099	12.91233394	0.2	0.1	0.0003
1	9.759	148.899	18.68017993	10.12566963	4.763772536	10.19566963	0.2	0.1	0.0003
1	8.367	156.243	13.49401964	6.158775624	4.062058003	6.228775624	0.2	0.1	0.0003
1	6.255	173.379	21.36744351	12.18115754	5.081545785	12.25115754	0.2	0.1	0.0003
1	6.165	185.131	32.36464973	20.59292058	6.182393522	20.66292058	0.2	0.1	0.0003
