1.0 0.668 7.719 5.650070061897275 0.15893859034522606 2.5491645009867936 0.22893859034522607 0.2
1.0 1.096 11.915 11.97252508669694 4.99498443881449 3.8254816375302747 5.0649844388144905 0.2
1.0 2.854 24.937 5.4576500629425775 0.011756533144778203 2.4972297012316425 0.08175653314477821 0.2
1.0 3.434 21.61 5.4576500629425775 0.011756533144778203 2.4972297012316425 0.08175653314477821 0.2
1.0 4.493 28.86 21.544979253563305 12.31695463105057 5.101683887870224 12.386954631050571 0.2
1.0 4.564 38.187 2.25051738702469 0.0 1.2563423677726375 0.07 0.2
1.0 4.619 66.089 21.297388705736306 12.127572621017702 5.073572208105574 12.197572621017702 0.2
1.0 0.861 66.199 21.297388705736306 12.127572621017702 5.073572208105574 12.197572621017702 0.2
1.0 0.006 81.277 4.735992094998651 0.0 2.289332416402255 0.07 0.2
1.0 4.162 96.759 21.44645128367502 12.241590586883024 5.090519883492725 12.311590586883025 0.2
1.0 3.551 121.381 2.986683427915425 0.0 1.648891236159846 0.07 0.2
1.0 3.606 131.126 21.492587018070132 12.276879810121844 5.0957511897817325 12.346879810121845 0.2
1.0 4.372 140.088 21.450349184969777 12.244572091583382 5.090962121155052 12.314572091583383 0.2
1.0 1.291 164.266 12.901223135877562 5.705345576632747 3.9719514696979226 5.7753455766327475 0.2
1.0 3.55 177.176 21.534689934861245 12.309084331175367 5.100519436755875 12.379084331175367 0.2
1.0 2.911 179.75 21.534689934861245 12.309084331175367 5.100519436755875 12.379084331175367 0.2
1.0 0.2 188.624 21.43068161303844 12.229528365813103 5.088730245989019 12.299528365813103 0.2
1.0 0.731 195.896 4.9734757673024355 0.0 2.360250271633825 0.07 0.2
1.0 2.34 195.335 4.9734757673024355 0.0 2.360250271633825 0.07 0.2
1.0 0.718 195.124 4.9734757673024355 0.0 2.360250271633825 0.07 0.2
1.0 4.859 198.519 4.9734757673024355 0.0 2.360250271633825 0.07 0.2
1.0 1.385 197.779 4.9734757673024355 0.0 2.360250271633825 0.07 0.2
1.0 0.384 203.261 12.520876593932943 5.414418506699309 3.912783202561345 5.484418506699309 0.2
1.0 1.41 226.799 21.478268938164153 12.26592791080176 5.094128380186831 12.335927910801761 0.2
1.0 3.325 244.069 2.1515427910000686 0.0 1.1910643060367936 0.07 0.2
1.0 2.795 270.988 11.734994264873645 4.813297113201851 3.7868911011456405 4.883297113201851 0.2
1.0 2.034 275.27 4.0696529912859 0.0 2.0741398395583994 0.07 0.2
1.0 1.56 288.446 12.300332569125166 5.24572438212384 3.877962620876323 5.3157243821238405 0.2
1.0 2.348 308.753 4.8395776557012935 0.0 2.320594514758838 0.07 0.2
1.0 3.625 325.868 4.567478622763016 0.0 2.2373175701169044 0.07 0.2
1.0 1.313 339.061 11.64463255393361 4.744179440503818 3.7720822751046823 4.8141794405038185 0.2
1.0 2.387 337.648 11.64463255393361 4.744179440503818 3.7720822751046823 4.8141794405038185 0.2
1.0 4.736 340.534 3.5734355004885137 0.0 1.893943214648925 0.07 0.2
1.0 0.164 349.512 11.947283966657942 4.97567750609666 3.8214036648288343 5.04567750609666 0.2
1.0 2.948 359.073 3.742631211648691 0.0 1.957692237325211 0.07 0.2
1.0 3.065 372.235 2.2022671613148423 0.0 1.2250557966589728 0.07 0.2
1.0 0.322 394.922 10.583790514231158 3.9327413643354125 3.592550402624223 4.002741364335413 0.2
1.0 2.092 393.807 10.583790514231158 3.9327413643354125 3.592550402624223 4.002741364335413 0.2
1.0 0.356 393.494 10.583790514231158 3.9327413643354125 3.592550402624223 4.002741364335413 0.2
1.0 7.612 2.971 2.7909299564925245 0.0 1.556358909193748 0.07 0.2
1.0 7.389 18.977 12.135940804931895 5.119981121692407 3.851754363587668 5.189981121692408 0.2
1.0 6.312 41.913 12.25911384899243 5.21419618309431 3.8714118738453407 5.28419618309431 0.2
1.0 5.557 51.962 11.630965440948676 4.733725465781643 3.7698361998282692 4.8037254657816435 0.2
1.0 6.14 65.786 21.393880946376175 12.201379535883135 5.0845508581756595 12.271379535883135 0.2
1.0 7.798 92.993 2.2219095996687477 0.0 1.2379102881507797 0.07 0.2
1.0 6.985 113.264 12.253289564945225 5.2097411882266025 3.8704851367136697 5.279741188226603 0.2
1.0 6.445 124.298 3.7009932111266917 0.0 1.9422433669054557 0.07 0.2
1.0 8.363 175.425 21.432562778746973 12.230967269463559 5.0889437728615965 12.300967269463559 0.2
1.0 5.016 203.23 7.369670468558358 1.4742609414002885 2.965053776436864 1.5442609414002886 0.2
1.0 8.41 204.014 7.369670468558358 1.4742609414002885 2.965053776436864 1.5442609414002886 0.2
1.0 6.906 209.888 5.354300691952931 0.0 2.4687766675034832 0.07 0.2
